ID,Response
52050,0.5044860948336152
52051,0.23546920657387357
52052,0.11517850578032154
52053,0.02735684585140284
52054,0.004056962236538913
52055,0.07688082675443653
52056,0.2740006610744038
52057,0.03791012345825425
52058,0.4934621759474577
52059,0.04665646407160715
52060,0.017097932935869965
52061,0.1589932847932373
52062,0.09267051634194777
52063,0.07891932621725363
52064,0.048631036367474526
52065,0.12174778385220397
52066,0.1328507639462646
52067,0.17542845544465022
52068,0.5008262137609134
52069,0.1650439083926269
52070,0.42856078357190586
52071,0.4151954686284167
52072,0.36248520639032084
52073,0.4179517182167159
52074,0.006582040077932283
52075,0.49455963746888976
52076,0.0039281834212241025
52077,0.4447326753298302
52078,0.23551060105667176
52079,0.08523850265251065
52080,0.12971033268061669
52081,0.3032825974509258
52082,0.6687311407848379
52083,0.4777462212762842
52084,0.7230741711507563
52085,0.05504664231040562
52086,0.050234700125271745
52087,0.053178185911379745
52088,0.13935939105867967
52089,0.027659020569857556
52090,0.42224513234538563
52091,0.14959283018003727
52092,0.28851464162166274
52093,0.45466329098881625
52094,0.005048323435077892
52095,0.5331683972986404
52096,0.12220254868845903
52097,0.12407451090114022
52098,0.009158594229436793
52099,0.416533073478506
52100,0.07009329496489647
52101,0.23515821180865998
52102,0.005581581510055804
52103,0.35486259873624476
52104,0.7040471548688354
52105,0.42452623017275737
52106,0.1084615592382185
52107,0.08881983180925909
52108,0.09192059337976015
52109,0.1595163671820178
52110,0.23792912617551415
52111,0.4944793860973034
52112,0.5831957261672019
52113,0.10335987484423856
52114,0.03483267251288464
52115,0.45989433240756317
52116,0.43252606154542117
52117,0.09668389935637532
52118,0.24233947687555862
52119,0.04628109149192968
52120,0.15597246281126892
52121,0.03313104473120765
52122,0.03719900940653025
52123,0.0310664189335502
52124,0.6836647980918027
52125,0.48878064080451505
52126,0.2753439410744023
52127,0.0634597336359235
52128,0.02175131611703779
52129,0.3977136313092149
52130,0.5294850097875342
52131,0.04172176762818843
52132,0.22939317009847182
52133,0.038608975356298016
52134,0.10619271928087641
52135,0.435792222335759
52136,0.5164983545661062
52137,0.4633284607696943
52138,0.07951764808310716
52139,0.43401328375890846
52140,0.37287720740122554
52141,0.04156321639878305
52142,0.006580947692296468
52143,0.4738311137398144
52144,0.3261896811637916
52145,0.45721333279997056
52146,0.25115714667716416
52147,0.06562706123542784
52148,0.37809211916877034
52149,0.5686052900931375
52150,0.11507027149034477
52151,0.09976362406000648
52152,0.022872601272174643
52153,0.14069796051113218
52154,0.3525323450207356
52155,0.004578728990588622
52156,0.05638748447660882
52157,0.0843071658815795
52158,0.4174703362087087
52159,0.2630117877758179
52160,0.42581779641682027
52161,0.08898408776601818
52162,0.07384939934544328
52163,0.35902313363650423
52164,0.15488681922816303
52165,0.02181563655894166
52166,0.042406042650769284
52167,0.2958855589743107
52168,0.14529132639854428
52169,0.36336631928901514
52170,0.03389056071546993
52171,0.14841826628977695
52172,0.04978158157669519
52173,0.03176143992191158
52174,0.06458554160680768
52175,0.39769174514193184
52176,0.48121570415400794
52177,0.5280347757560924
52178,0.11812641796240891
52179,0.22414617181076246
52180,0.11968411908905133
52181,0.4798311223589452
52182,0.5915148792017947
52183,0.11839332345327944
52184,0.3885535824769055
52185,0.16246193179763152
52186,0.1478607548572902
52187,0.4382118196675605
52188,0.17632715936535606
52189,0.11133302014135131
52190,0.06276218465845429
52191,0.22397469865104783
52192,0.03525579957339615
52193,0.07972687432417642
52194,0.227056513355829
52195,0.06697498470087605
52196,0.11939546775741172
52197,0.042273483106107526
52198,0.00318764166708477
52199,0.02404588987199868
52200,0.3325079166184681
52201,0.017178503446492757
52202,0.02619962556000444
52203,0.08587868228283886
52204,0.03136361990302032
52205,0.0557477952399038
52206,0.12843715259182698
52207,0.14701256388866804
52208,0.09836993726311004
52209,0.4062113260968805
52210,0.08689049942465564
52211,0.28912505119763116
52212,0.4009869629663075
52213,0.4692938700593327
52214,0.5524321472740411
52215,0.6303395749672347
52216,0.2816626644798251
52217,0.11365723018942003
52218,0.02629484406233796
52219,0.09837823701392454
52220,0.11567555952049507
52221,0.09849007330865057
52222,0.37285413131777106
52223,0.10513340800283025
52224,0.03646300631800193
52225,0.020118878540531553
52226,0.14262713331417592
52227,0.5849669485075157
52228,0.15013395811445834
52229,0.5586287703659267
52230,0.46543102170088835
52231,0.4026262200573972
52232,0.05840677924355931
52233,0.40895683398157057
52234,0.1430294210105204
52235,0.10445815318600009
52236,0.4130949096685524
52237,0.557617116854278
52238,0.6389431140362632
52239,0.14412638279973064
52240,0.10773719888982917
52241,0.10219841201873747
52242,0.09870262063547122
52243,0.21629500154165932
52244,0.5627222820574844
52245,0.35852009924763995
52246,0.3782698246402217
52247,0.5859415887333185
52248,0.4081839744722724
52249,0.053896860053343223
52250,0.4695548809553856
52251,0.40190146129192267
52252,0.2144372225056614
52253,0.004141139251777498
52254,0.4867313084153637
52255,0.06249691206200811
52256,0.5480977104820882
52257,0.004063029165990444
52258,0.03532906408233731
52259,0.6116605669156919
52260,0.02012284948765644
52261,0.22458901688944646
52262,0.3874207592309078
52263,0.07278290469899076
52264,0.14480354472724247
52265,0.5310984550905342
52266,0.46412911135710994
52267,0.09275985143587222
52268,0.40673992611273285
52269,0.3771155672990821
52270,0.10541996544064397
52271,0.08459776953148403
52272,0.0907648597187846
52273,0.004885374646861019
52274,0.060649558945892405
52275,0.13024499309754423
52276,0.2529937323785458
52277,0.0045505300410736355
52278,0.3087567754688475
52279,0.08413077058562762
52280,0.3576551465706225
52281,0.041122532307064905
52282,0.004049972264565827
52283,0.4063180031678175
52284,0.5024091012684446
52285,0.0025012918542661852
52286,0.06200375698930533
52287,0.09185983304123026
52288,0.28822225431290693
52289,0.5059977703866108
52290,0.37658680366835995
52291,0.11482900524080183
52292,0.03458334029646137
52293,0.04492253637877919
52294,0.6839941265307818
52295,0.06184698891073415
52296,0.3544488615177808
52297,0.1805775423733694
52298,0.09011872059117665
52299,0.18180493307101
52300,0.060410584242145064
52301,0.27648292710865247
52302,0.03527942569403313
52303,0.10995583484128145
52304,0.004291535926452862
52305,0.11481679286252514
52306,0.017272606495786276
52307,0.30440554070657494
52308,0.042512408975967114
52309,0.029091270318403632
52310,0.17493000383992247
52311,0.3697700581323051
52312,0.3604162119584012
52313,0.2934390296282041
52314,0.04737800533547681
52315,0.5469391116486707
52316,0.351293563947744
52317,0.27286170428270273
52318,0.4237950272889618
52319,0.08114520579836719
52320,0.6003205194073659
52321,0.35872787964332736
52322,0.07398795762875625
52323,0.012301106472542874
52324,0.01740912299429527
52325,0.12408991935757537
52326,0.47353684267185325
52327,0.1489969997673076
52328,0.18526273047275935
52329,0.09976740387553566
52330,0.0656473113185136
52331,0.13380720405436036
52332,0.03786186233796842
52333,0.5192819728801016
52334,0.06460028959594942
52335,0.029326920864745268
52336,0.6116005227138004
52337,0.20939877929344472
52338,0.43654409151809653
52339,0.03001152183897934
52340,0.05244186534651958
52341,0.2591824187985295
52342,0.06532572373418855
52343,0.10280927491957911
52344,0.0065115202362844874
52345,0.1078970808936325
52346,0.07899135125912529
52347,0.004327021700070433
52348,0.5103000795536339
52349,0.11956826844571083
52350,0.10815227460793454
52351,0.45712749467818536
52352,0.012807493658482404
52353,0.01742689489415291
52354,0.10077860048900031
52355,0.09116791105584043
52356,0.12672767989638137
52357,0.050228593901779445
52358,0.2690580474525068
52359,0.04951793045619046
52360,0.054350675873268355
52361,0.44659684316895687
52362,0.5372417579722134
52363,0.4177118597778113
52364,0.44706836547555023
52365,0.021648785153101525
52366,0.09916067093200956
52367,0.03101984255318479
52368,0.024643434881684523
52369,0.061827241249508884
52370,0.07233634023901121
52371,0.34462825273026765
52372,0.7399116310623031
52373,0.29001070308068105
52374,0.023958698285214557
52375,0.439007182490191
52376,0.07105515885664031
52377,0.04798837685320239
52378,0.45208469386580874
52379,0.49024283497303456
52380,0.43834005583247715
52381,0.20951522645098591
52382,0.44163081572995705
52383,0.07507704846807378
52384,0.306066966114333
52385,0.4906980880281684
52386,0.08719246346997063
52387,0.005409417608287868
52388,0.04347473848598915
52389,0.04219305274317087
52390,0.38425444829805805
52391,0.03662160345913385
52392,0.48250255235960887
52393,0.1021266229754593
52394,0.06780962711077368
52395,0.06995540499558937
52396,0.7124372366876487
52397,0.0037362384952112407
52398,0.09033153694404615
52399,0.4230262123353009
52400,0.564370289966414
52401,0.5155662943402303
52402,0.06375232252717723
52403,0.09496843721519471
52404,0.170990659760736
52405,0.42116552329115525
52406,0.08207976902831605
52407,0.5994754085356409
52408,0.047825531202438896
52409,0.10284132223571832
52410,0.5388140167783102
52411,0.01906723129058768
52412,0.46154988250116136
52413,0.08208578642418382
52414,0.4566987798549491
52415,0.33918736241708286
52416,0.23018629897141302
52417,0.1146751747624978
52418,0.004349329522082167
52419,0.6072564437606249
52420,0.022046094930114755
52421,0.1274350859407275
52422,0.3745436840221289
52423,0.4659895661423672
52424,0.030934522106276147
52425,0.1661679066780144
52426,0.6295889326394467
52427,0.06098576209721993
52428,0.10579604691238985
52429,0.14126179143601736
52430,0.3998559446675798
52431,0.4676506912552482
52432,0.5524564344261347
52433,0.3216385051567601
52434,0.1596832770042014
52435,0.11879472013159383
52436,0.018515582048474217
52437,0.11297446361850344
52438,0.0028988566074846954
52439,0.006109021899477712
52440,0.35822859990633193
52441,0.5840034260713174
52442,0.034547543602085104
52443,0.054186358339192026
52444,0.3728944616478406
52445,0.45942481070395425
52446,0.07474865765995209
52447,0.03550834114253589
52448,0.2751337230792931
52449,0.40399524355332167
52450,0.12712130894584808
52451,0.04364442433458264
52452,0.04039476909671311
52453,0.14439950531237375
52454,0.44506585862146864
52455,0.5180316737508159
52456,0.7098335844913295
52457,0.10744623719466564
52458,0.2453566458928553
52459,0.02375332826505934
52460,0.13351115705571057
52461,0.03156232140874922
52462,0.03759094011788202
52463,0.37793225789845675
52464,0.13073985935266716
52465,0.515187142122056
52466,0.6585535413969946
52467,0.38889200945285496
52468,0.07983406710893892
52469,0.46388782177475046
52470,0.04910966114037904
52471,0.2112607222355722
52472,0.058043650006054076
52473,0.5001037989553039
52474,0.44507535318279534
52475,0.1363353165933974
52476,0.4613108215546911
52477,0.12602844815056255
52478,0.15065239167876845
52479,0.30655835997639425
52480,0.18217622476903297
52481,0.21114282817898186
52482,0.020008002955022874
52483,0.4283259623602317
52484,0.126808436779452
52485,0.09005139796536672
52486,0.44057511312924663
52487,0.09910705797334865
52488,0.058936884968211194
52489,0.056532245766009626
52490,0.041104343044052846
52491,0.03171704751917745
52492,0.006142277894805502
52493,0.04501657661112124
52494,0.1764356622325209
52495,0.052287493165742195
52496,0.35636198136303954
52497,0.385400324544354
52498,0.16244307702626984
52499,0.052476329812918665
52500,0.06666027517209668
52501,0.04838183151348918
52502,0.5465257911489514
52503,0.059077071798730486
52504,0.4685711889313534
52505,0.09588103050154671
52506,0.13910224328054427
52507,0.5474765074709399
52508,0.505359517766798
52509,0.031006455789636553
52510,0.033749461379472004
52511,0.027676107494693132
52512,0.05484917838707927
52513,0.11395429534645593
52514,0.4234805682304591
52515,0.18779809537483183
52516,0.46131618846443273
52517,0.2056454297864872
52518,0.006739693520759381
52519,0.1344967514560514
52520,0.17009406763201693
52521,0.05435071585667674
52522,0.30052955055122793
52523,0.08796964666932988
52524,0.0882878669300467
52525,0.05004170775137392
52526,0.005624884535333737
52527,0.3976612228455769
52528,0.2938855104005623
52529,0.08511246343137262
52530,0.13886345570933784
52531,0.42785053912877824
52532,0.056835231254303197
52533,0.3378626329863129
52534,0.11238838396452326
52535,0.12982236063362546
52536,0.10447678176193488
52537,0.04514781374768898
52538,0.08924620408240161
52539,0.00908870263917384
52540,0.03077694340676393
52541,0.521694546507743
52542,0.4749848862200153
52543,0.08477759697202095
52544,0.10260303669346664
52545,0.04760115653382237
52546,0.6076773406509319
52547,0.4863673120400874
52548,0.24433021690013534
52549,0.14310319266263594
52550,0.2662909190794804
52551,0.08110394165838976
52552,0.12036018911722957
52553,0.5564782661298958
52554,0.07524761871554524
52555,0.5320740307465964
52556,0.6048347869029588
52557,0.40426715748415987
52558,0.02558217969736245
52559,0.028560090472331066
52560,0.09562590137538207
52561,0.04523336168675159
52562,0.13828938828364748
52563,0.4472370500105609
52564,0.05380780664460362
52565,0.2376506374385023
52566,0.24683977815701508
52567,0.6693505568159626
52568,0.40661161129847495
52569,0.25402052545159076
52570,0.02144647671646842
52571,0.2170924193857525
52572,0.4936990268066265
52573,0.05750051598397301
52574,0.12532241700144023
52575,0.004601420054828072
52576,0.05115469358608831
52577,0.0035471994799429083
52578,0.004888554036174258
52579,0.027749840581211
52580,0.4092279448701216
52581,0.4756403351666302
52582,0.11253100490306321
52583,0.2390885159104296
52584,0.0030814791726228277
52585,0.5636144585260482
52586,0.6303307212928871
52587,0.06651368478169568
52588,0.08170174939470212
52589,0.2553069304291194
52590,0.4227836811999235
52591,0.03351590064359284
52592,0.14123622336112798
52593,0.1527911945292984
52594,0.05581937776947695
52595,0.08724360911737417
52596,0.49876848294428544
52597,0.06209465590890853
52598,0.33756218061548515
52599,0.10471083379584233
52600,0.13894869941542082
52601,0.2521678259574304
52602,0.20432975647802842
52603,0.07163894113106849
52604,0.25138014202099584
52605,0.30512868466144266
52606,0.10269605773064241
52607,0.06423041340352828
52608,0.3156673082322902
52609,0.40251720638513006
52610,0.0743030378248374
52611,0.5889013689571581
52612,0.32656441517871454
52613,0.076655651922492
52614,0.49673837036891316
52615,0.2931863565168263
52616,0.1360393738125107
52617,0.5686123839460779
52618,0.1045567718157157
52619,0.07780229957621017
52620,0.20036843842886198
52621,0.040031212861092194
52622,0.4387534242893674
52623,0.40501604204066843
52624,0.44323293380750745
52625,0.02202313916952864
52626,0.10095503111574272
52627,0.03302479070871234
52628,0.34096850133750584
52629,0.5099621938550074
52630,0.10841031234447379
52631,0.478949537568885
